2.562,1.9799999,2.562,1.8399999
2.5640001,2,2.5640001,1.8399999
2.5660002,2,2.5660002,1.86
2.5680001,2.02,2.5680001,1.88
2.5700002,2,2.5700002,1.8399999
2.572,2.02,2.572,1.86
2.5740001,2,2.5740001,1.86
2.5760002,2.04,2.5760002,1.88
2.5780001,2.04,2.5780001,1.86
2.5800002,2.02,2.5800002,1.8399999
2.582,2.02,2.582,1.8
2.5840001,2.04,2.5840001,1.8399999
2.5860002,2.02,2.5860002,1.86
2.5880001,2.02,2.5880001,1.88
2.5900002,2.02,2.5900002,1.86
2.592,2.04,2.592,1.8399999
2.5940001,2.04,2.5940001,1.88
2.5960002,2.04,2.5960002,1.86
2.598,2.04,2.598,1.88
2.6000001,2.04,2.6000001,1.88
2.6020002,2.04,2.6020002,1.86
2.6040001,2.04,2.6040001,1.9
2.6060002,2.04,2.6060002,1.9
2.608,2.0599999,2.608,1.8399999
2.6100001,2.0599999,2.6100001,1.88
2.6120002,2.0599999,2.6120002,1.9
2.6140001,2.04,2.6140001,1.9
2.6160002,2.0599999,2.6160002,1.86
2.618,2.0599999,2.618,1.88
2.6200001,2.0799999,2.6200001,1.9
2.6220002,2.0599999,2.6220002,1.9
2.6240001,2.0599999,2.6240001,1.88
2.6260002,2.0599999,2.6260002,1.88
2.628,2.0799999,2.628,1.9
2.6300001,2.0599999,2.6300001,1.9
2.6320002,2.0599999,2.6320002,1.9
2.6340001,2.0799999,2.6340001,1.88
2.6360002,2.0799999,2.6360002,1.88
2.638,2.0599999,2.638,1.92
2.6400001,2.0599999,2.6400001,1.92
2.6420002,2.0599999,2.6420002,1.88
2.6440001,2.0799999,2.6440001,1.9399999
2.6460001,2.0999999,2.6460001,1.9599999
2.6480002,2.0599999,2.6480002,1.92
2.6500001,2.0799999,2.6500001,1.88
2.6520002,2.0799999,2.6520002,1.92
2.654,2.0999999,2.654,1.9399999
2.6560001,2.0999999,2.6560001,1.92
2.6580002,2.0799999,2.6580002,1.9
2.6600001,2.0999999,2.6600001,1.9
2.6620002,2.0999999,2.6620002,1.9399999
2.664,2.0999999,2.664,1.9599999
2.6660001,2.0999999,2.6660001,1.9599999
2.6680002,2.1199999,2.6680002,1.9
2.6700001,2.1199999,2.6700001,1.92
2.6720002,2.1199999,2.6720002,1.9599999
2.674,2.1199999,2.674,1.9599999
2.6760001,2.0999999,2.6760001,1.92
2.6780002,2.0999999,2.6780002,1.92
2.6800001,2.1199999,2.6800001,1.9599999
2.6820002,2.1199999,2.6820002,1.9599999
2.684,2.1199999,2.684,1.92
2.6860001,2.1199999,2.6860001,1.9399999
2.6880002,2.1199999,2.6880002,1.9599999
2.6900001,2.1399999,2.6900001,1.9799999
2.6920002,2.1199999,2.6920002,1.92
2.6940002,2.1399999,2.6940002,1.92
2.6960001,2.1199999,2.6960001,1.9399999
2.6980002,2.1399999,2.6980002,1.9799999
2.7,2.1399999,2.7,1.9599999
2.7020001,2.1399999,2.7020001,1.92
2.7040002,2.1399999,2.7040002,1.9399999
2.7060001,2.1399999,2.7060001,1.9799999
2.7080002,2.1399999,2.7080002,1.9799999
2.71,2.1399999,2.71,1.92
2.7120001,2.1399999,2.7120001,1.9399999
2.7140002,2.1599998,2.7140002,2
2.7160001,2.1599998,2.7160001,2
2.7180002,2.1199999,2.7180002,1.9
2.72000003,2.1399999,2.72000003,1.9399999
2.72200012,2.1599998,2.72200012,2
2.72400022,2.1599998,2.72400022,2
2.72600007,2.1399999,2.72600007,1.9599999
2.72800016,2.1599998,2.72800016,1.9399999
2.73000002,2.1599998,2.73000002,1.9599999
2.73200011,2.1599998,2.73200011,1.9799999
2.73400021,2.1599998,2.73400021,1.9799999
2.73600006,2.1800001,2.73600006,2
2.73800015,2.1800001,2.73800015,1.9599999
2.74000025,2.1599998,2.74000025,1.9599999
2.7420001,2.1800001,2.7420001,1.9799999
2.7440002,2.1599998,2.7440002,2
2.74600005,2.1800001,2.74600005,1.9599999
2.74800014,2.1800001,2.74800014,2
2.75000024,2.1800001,2.75000024,2
2.75200009,2.1800001,2.75200009,2
2.75400019,2.1800001,2.75400019,1.9799999
2.75600004,2.1800001,2.75600004,1.9799999
2.75800014,2.2,2.75800014,2
2.76000023,2.1800001,2.76000023,1.9799999
2.76200008,2.1800001,2.76200008,2
2.76400018,2.2,2.76400018,2.02
2.76600003,2.1800001,2.76600003,2
2.76800013,2.1800001,2.76800013,1.9799999
2.77000022,2.1800001,2.77000022,2
2.77200007,2.1800001,2.77200007,2.02
2.77400017,2.2,2.77400017,2.04
2.77600002,2.22,2.77600002,2.02
2.77800012,2.2,2.77800012,1.9799999
2.78000021,2.1800001,2.78000021,2
2.78200006,2.22,2.78200006,2.04
2.78400016,2.2,2.78400016,2
2.78600001,2.2,2.78600001,1.9799999
2.78800011,2.1800001,2.78800011,2
2.7900002,2.22,2.7900002,2
2.79200006,2.22,2.79200006,2.04
2.79400015,2.2,2.79400015,1.9799999
2.79600024,2.2,2.79600024,2.02
2.7980001,2.22,2.7980001,2
2.80000019,2.22,2.80000019,2.02
2.80200005,2.22,2.80200005,2.04
2.80400014,2.24,2.80400014,2.04
2.80600023,2.24,2.80600023,2
2.80800009,2.24,2.80800009,2.04
2.81000018,2.24,2.81000018,2.04
2.81200004,2.22,2.81200004,2.02
2.81400013,2.22,2.81400013,2.0599999
2.81600022,2.22,2.81600022,2.02
2.81800008,2.24,2.81800008,2.02
2.82000017,2.24,2.82000017,2.0799999
2.82200003,2.22,2.82200003,2.04
2.82400012,2.24,2.82400012,2.02
2.82600021,2.24,2.82600021,2.02
2.82800007,2.24,2.82800007,2.04
2.83000016,2.22,2.83000016,2.04
2.83200002,2.22,2.83200002,2.02
2.83400011,2.24,2.83400011,2.0599999
2.8360002,2.24,2.8360002,2.0799999
2.83800006,2.24,2.83800006,2.0599999
2.84000015,2.24,2.84000015,2.0599999
2.84200025,2.26,2.84200025,2.04
2.8440001,2.28,2.8440001,2.0999999
2.84600019,2.26,2.84600019,2.0799999
2.84800005,2.26,2.84800005,2.02
2.85000014,2.24,2.85000014,2.04
2.85200024,2.26,2.85200024,2.0799999
2.85400009,2.26,2.85400009,2.0799999
2.85600019,2.26,2.85600019,2.0799999
2.85800004,2.26,2.85800004,2.0799999
2.86000013,2.26,2.86000013,2.0799999
2.86200023,2.28,2.86200023,2.0799999
2.86400008,2.26,2.86400008,2.0799999
2.86600018,2.26,2.86600018,2.0799999
2.86800003,2.26,2.86800003,2.0999999
2.87000012,2.28,2.87000012,2.1199999
2.87200022,2.28,2.87200022,2.04
2.87400007,2.26,2.87400007,2.0799999
2.87600017,2.26,2.87600017,2.0599999
2.87800002,2.26,2.87800002,2.0999999
2.88000011,2.28,2.88000011,2.1199999
2.88200021,2.28,2.88200021,2.0799999
2.88400006,2.28,2.88400006,2.0599999
2.88600016,2.28,2.88600016,2.0999999
2.88800025,2.3,2.88800025,2.0999999
2.8900001,2.3,2.8900001,2.0999999
2.8920002,2.3,2.8920002,2.0999999
2.89400005,2.28,2.89400005,2.1399999
2.89600015,2.28,2.89600015,2.0999999
2.89800024,2.28,2.89800024,2.0799999
2.9000001,2.28,2.9000001,2.0999999
2.90200019,2.28,2.90200019,2.0999999
2.90400004,2.3,2.90400004,2.1199999
2.90600014,2.28,2.90600014,2.1199999
2.90800023,2.28,2.90800023,2.0999999
2.91000009,2.3,2.91000009,2.0999999
2.91200018,2.3,2.91200018,2.0999999
2.91400003,2.3,2.91400003,2.1399999
2.91600013,2.28,2.91600013,2.1199999
2.91800022,2.28,2.91800022,2.0999999
2.92000008,2.3199999,2.92000008,2.0799999
2.92200017,2.3199999,2.92200017,2.0999999
2.92400002,2.28,2.92400002,2.1199999
2.92600012,2.3,2.92600012,2.0999999
2.92800021,2.3,2.92800021,2.1399999
2.93000007,2.3199999,2.93000007,2.1399999
2.93200016,2.3,2.93200016,2.1599998
2.93400025,2.3,2.93400025,2.0999999
2.93600011,2.3,2.93600011,2.0999999
2.9380002,2.3199999,2.9380002,2.1199999
2.94000006,2.3399999,2.94000006,2.1399999
2.94200015,2.3,2.94200015,2.1199999
2.94400024,2.3,2.94400024,2.1399999
2.9460001,2.3199999,2.9460001,2.1399999
2.94800019,2.3399999,2.94800019,2.1199999
2.95000005,2.3,2.95000005,2.1399999
2.95200014,2.3199999,2.95200014,2.1399999
2.95400023,2.3,2.95400023,2.1399999
2.95600009,2.3199999,2.95600009,2.1599998
2.95800018,2.3199999,2.95800018,2.1399999
2.96000004,2.3199999,2.96000004,2.1599998
2.96200013,2.3199999,2.96200013,2.1199999
2.96400023,2.3199999,2.96400023,2.1399999
2.96600008,2.3199999,2.96600008,2.1800001
2.96800017,2.3199999,2.96800017,2.1599998
2.97000003,2.3199999,2.97000003,2.1599998
2.97200012,2.3399999,2.97200012,2.1599998
2.97400022,2.3399999,2.97400022,2.1599998
2.97600007,2.3199999,2.97600007,2.1199999
2.97800016,2.3399999,2.97800016,2.1399999
2.98000026,2.3199999,2.98000026,2.1800001
2.98200011,2.3399999,2.98200011,2.1800001
2.98400021,2.3399999,2.98400021,2.2
2.98600006,2.3199999,2.98600006,2.1199999
2.98800015,2.3199999,2.98800015,2.1399999
2.99000025,2.3399999,2.99000025,2.1599998
2.9920001,2.3399999,2.9920001,2.1599998
2.9940002,2.3399999,2.9940002,2.1599998
2.99600005,2.3199999,2.99600005,2.1599998
2.99800014,2.3399999,2.99800014,2.1599998
3.00000024,2.3399999,3.00000024,2.1599998
3.00200009,2.3399999,3.00200009,2.1599998
3.00400019,2.3399999,3.00400019,2.1399999
3.00600004,2.3399999,3.00600004,2.1800001
3.00800014,2.3399999,3.00800014,2.2
3.01000023,2.3399999,3.01000023,2.1199999
3.01200008,2.3399999,3.01200008,2.1399999
3.01400018,2.3399999,3.01400018,2.1399999
3.01600003,2.3399999,3.01600003,2.1599998
3.01800013,2.3599999,3.01800013,2.1800001
3.02000022,2.3399999,3.02000022,2.1599998
3.02200007,2.3399999,3.02200007,2.1800001
3.02400017,2.3599999,3.02400017,2.22
3.02600026,2.3399999,3.02600026,2.1800001
3.02800012,2.3399999,3.02800012,2.1599998
3.03000021,2.3399999,3.03000021,2.1599998
3.03200006,2.3399999,3.03200006,2.2
3.03400016,2.3399999,3.03400016,2.2
3.03600025,2.3399999,3.03600025,2.1800001
3.03800011,2.3399999,3.03800011,2.1399999
3.0400002,2.3399999,3.0400002,2.1599998
3.04200006,2.3599999,3.04200006,2.1599998
3.04400015,2.3799999,3.04400015,2.1599998
3.04600024,2.3399999,3.04600024,2.2
3.0480001,2.3599999,3.0480001,2.1800001
3.05000019,2.3599999,3.05000019,2.2
3.05200005,2.3399999,3.05200005,2.22
3.05400014,2.3599999,3.05400014,2.2
3.05600023,2.3599999,3.05600023,2.1800001
3.05800009,2.3599999,3.05800009,2.2
3.06000018,2.3599999,3.06000018,2.22
3.06200004,2.3399999,3.06200004,2.2
3.06400013,2.3599999,3.06400013,2.2
3.06600022,2.3399999,3.06600022,2.22
3.06800008,2.3599999,3.06800008,2.2
3.07000017,2.3799999,3.07000017,2.1800001
3.07200003,2.3599999,3.07200003,2.1800001
3.07400012,2.3599999,3.07400012,2.2
3.07600021,2.3599999,3.07600021,2.22
3.07800007,2.3599999,3.07800007,2.22
3.08000016,2.3599999,3.08000016,2.22
3.08200026,2.3599999,3.08200026,2.22
3.08400011,2.3599999,3.08400011,2.22
3.0860002,2.3599999,3.0860002,2.2
3.08800006,2.3599999,3.08800006,2.1800001
3.09000015,2.3399999,3.09000015,2.2
3.09200025,2.3599999,3.09200025,2.24
3.0940001,2.3799999,3.0940001,2.1800001
3.09600019,2.3799999,3.09600019,2.2
3.09800005,2.3599999,3.09800005,2.1800001
3.10000014,2.3399999,3.10000014,2.2
3.10200024,2.3599999,3.10200024,2.22
3.10400009,2.3599999,3.10400009,2.22
3.10600019,2.3599999,3.10600019,2.22
3.10800004,2.3799999,3.10800004,2.22
3.11000013,2.3599999,3.11000013,2.24
3.11200023,2.3799999,3.11200023,2.1800001
3.11400008,2.3599999,3.11400008,2.1800001
3.11600018,2.3599999,3.11600018,2.22
3.11800003,2.3599999,3.11800003,2.24
3.12000012,2.3799999,3.12000012,2.22
3.12200022,2.3599999,3.12200022,2.24
3.12400007,2.3799999,3.12400007,2.22
3.12600017,2.3599999,3.12600017,2.1599998
3.12800026,2.3799999,3.12800026,2.22
3.13000011,2.3599999,3.13000011,2.22
3.13200021,2.3599999,3.13200021,2.22
3.13400006,2.3799999,3.13400006,2.24
3.13600016,2.3599999,3.13600016,2.24
3.13800025,2.3799999,3.13800025,2.24
3.1400001,2.3599999,3.1400001,2.2
3.1420002,2.3599999,3.1420002,2.2
3.14400005,2.3399999,3.14400005,2.22
3.14600015,2.3799999,3.14600015,2.22
3.14800024,2.3599999,3.14800024,2.2
3.1500001,2.3599999,3.1500001,2.22
3.15200019,2.3599999,3.15200019,2.2
3.15400004,2.3799999,3.15400004,2.22
3.15600014,2.3999999,3.15600014,2.22
3.15800023,2.3599999,3.15800023,2.2
3.16000009,2.3599999,3.16000009,2.22
3.16200018,2.3799999,3.16200018,2.24
3.16400003,2.3799999,3.16400003,2.24
3.16600013,2.3599999,3.16600013,2.22
3.16800022,2.3399999,3.16800022,2.22
3.17000008,2.3799999,3.17000008,2.2
3.17200017,2.3799999,3.17200017,2.22
3.17400026,2.3599999,3.17400026,2.22
3.17600012,2.3799999,3.17600012,2.24
3.17800021,2.3599999,3.17800021,2.26
3.18000007,2.3799999,3.18000007,2.26
3.18200016,2.3799999,3.18200016,2.24
3.18400025,2.3599999,3.18400025,2.2
3.18600011,2.3799999,3.18600011,2.2
3.1880002,2.3999999,3.1880002,2.24
3.19000006,2.3599999,3.19000006,2.22
3.19200015,2.3599999,3.19200015,2.22
3.19400024,2.3799999,3.19400024,2.26
3.1960001,2.3799999,3.1960001,2.26
3.19800019,2.3799999,3.19800019,2.22
3.20000005,2.3599999,3.20000005,2.2
3.20200014,2.3599999,3.20200014,2.22
3.20400023,2.3399999,3.20400023,2.24
3.20600009,2.3799999,3.20600009,2.24
3.20800018,2.3799999,3.20800018,2.26
3.21000004,2.3599999,3.21000004,2.26
3.21200013,2.3399999,3.21200013,2.24
3.21400023,2.3799999,3.21400023,2.22
3.21600008,2.3599999,3.21600008,2.24
3.21800017,2.3399999,3.21800017,2.22
3.22000027,2.3399999,3.22000027,2.22
3.22200012,2.3599999,3.22200012,2.24
3.22400022,2.3399999,3.22400022,2.26
3.22600007,2.3399999,3.22600007,2.26
3.22800016,2.3399999,3.22800016,2.22
3.23000026,2.3599999,3.23000026,2.24
3.23200011,2.3599999,3.23200011,2.22
3.23400021,2.3399999,3.23400021,2.22
3.23600006,2.3599999,3.23600006,2.24
3.23800015,2.3599999,3.23800015,2.24
3.24000025,2.3599999,3.24000025,2.22
3.2420001,2.3399999,3.2420001,2.24
3.2440002,2.3399999,3.2440002,2.22
3.24600005,2.3399999,3.24600005,2.22
3.24800014,2.3599999,3.24800014,2.26
3.25000024,2.3599999,3.25000024,2.26
3.25200009,2.3399999,3.25200009,2.2
3.25400019,2.3399999,3.25400019,2.2
3.25600004,2.3399999,3.25600004,2.24
3.25800014,2.3399999,3.25800014,2.22
3.26000023,2.3599999,3.26000023,2.24
3.26200008,2.3399999,3.26200008,2.24
3.26400018,2.3399999,3.26400018,2.24
3.26600027,2.3399999,3.26600027,2.26
3.26800013,2.3399999,3.26800013,2.28
3.27000022,2.3399999,3.27000022,2.2
3.27200007,2.3399999,3.27200007,2.2
3.27400017,2.3399999,3.27400017,2.26
3.27600026,2.3599999,3.27600026,2.24
3.27800012,2.3199999,3.27800012,2.24
3.28000021,2.3199999,3.28000021,2.24
3.28200006,2.3399999,3.28200006,2.26
3.28400016,2.3399999,3.28400016,2.22
3.28600025,2.3399999,3.28600025,2.22
3.28800011,2.3199999,3.28800011,2.22
3.2900002,2.3399999,3.2900002,2.22
3.29200006,2.3399999,3.29200006,2.24
3.29400015,2.3399999,3.29400015,2.24
3.29600024,2.3399999,3.29600024,2.26
3.2980001,2.3199999,3.2980001,2.2
3.30000019,2.3399999,3.30000019,2.22
3.30200005,2.3399999,3.30200005,2.26
3.30400014,2.3,3.30400014,2.24
3.30600023,2.3199999,3.30600023,2.24
3.30800009,2.3399999,3.30800009,2.26
3.31000018,2.3399999,3.31000018,2.24
3.31200027,2.3399999,3.31200027,2.22
3.31400013,2.3199999,3.31400013,2.22
3.31600022,2.3199999,3.31600022,2.22
3.31800008,2.3399999,3.31800008,2.26
3.32000017,2.3199999,3.32000017,2.24
3.32200027,2.3199999,3.32200027,2.1800001
3.32400012,2.3199999,3.32400012,2.2
3.32600021,2.3199999,3.32600021,2.24
3.32800007,2.3199999,3.32800007,2.22
3.33000016,2.3199999,3.33000016,2.22
3.33200026,2.3199999,3.33200026,2.2
3.33400011,2.3399999,3.33400011,2.22
3.3360002,2.3199999,3.3360002,2.22
3.33800006,2.3199999,3.33800006,2.2
3.34000015,2.3,3.34000015,2.22
3.34200025,2.3199999,3.34200025,2.24
3.3440001,2.3199999,3.3440001,2.24
3.34600019,2.3199999,3.34600019,2.1800001
3.34800005,2.3199999,3.34800005,2.2
3.35000014,2.3199999,3.35000014,2.2
3.35200024,2.3399999,3.35200024,2.22
3.35400009,2.3,3.35400009,2.22
3.35600019,2.3,3.35600019,2.24
3.35800028,2.3,3.35800028,2.24
3.36000013,2.3199999,3.36000013,2.2
3.36200023,2.3199999,3.36200023,2.22
3.36400008,2.3,3.36400008,2.22
3.36600018,2.3,3.36600018,2.2
3.36800027,2.3,3.36800027,2.24
3.37000012,2.3,3.37000012,2.24
3.37200022,2.3,3.37200022,2.2
3.37400007,2.3199999,3.37400007,2.2
3.37600017,2.28,3.37600017,2.2
3.37800026,2.3,3.37800026,2.2
3.38000011,2.28,3.38000011,2.22
3.38200021,2.28,3.38200021,2.24
3.38400006,2.3,3.38400006,2.1800001
3.38600016,2.28,3.38600016,2.1800001
3.38800025,2.28,3.38800025,2.1800001
3.3900001,2.28,3.3900001,2.2
3.3920002,2.28,3.3920002,2.22
3.39400005,2.3,3.39400005,2.22
3.39600015,2.3,3.39600015,2.2
3.39800024,2.28,3.39800024,2.1800001
3.4000001,2.26,3.4000001,2.1599998
3.40200019,2.28,3.40200019,2.24
3.40400004,2.3,3.40400004,2.1800001
3.40600014,2.28,3.40600014,2.1800001
3.40800023,2.26,3.40800023,2.1599998
3.41000009,2.28,3.41000009,2.1800001
3.41200018,2.28,3.41200018,2.1800001
3.41400027,2.28,3.41400027,2.2
3.41600013,2.28,3.41600013,2.2
3.41800022,2.28,3.41800022,2.1599998
3.42000008,2.26,3.42000008,2.1800001
3.42200017,2.28,3.42200017,2.2
3.42400026,2.26,3.42400026,2.2
3.42600012,2.26,3.42600012,2.2
3.42800021,2.28,3.42800021,2.1800001
3.43000007,2.26,3.43000007,2.2
3.43200016,2.24,3.43200016,2.1399999
3.43400025,2.24,3.43400025,2.1800001
3.43600011,2.26,3.43600011,2.1800001
3.4380002,2.24,3.4380002,2.1599998
3.44000006,2.26,3.44000006,2.1399999
3.44200015,2.26,3.44200015,2.1599998
3.44400024,2.26,3.44400024,2.1599998
3.4460001,2.26,3.4460001,2.2
3.44800019,2.26,3.44800019,2.1800001
3.45000005,2.24,3.45000005,2.2
3.45200014,2.24,3.45200014,2.1800001
3.45400023,2.26,3.45400023,2.1800001
3.45600009,2.24,3.45600009,2.2
3.45800018,2.24,3.45800018,2.1599998
3.46000028,2.24,3.46000028,2.1800001
3.46200013,2.24,3.46200013,2.1599998
3.46400023,2.24,3.46400023,2.1599998
3.46600008,2.26,3.46600008,2.1800001
3.46800017,2.24,3.46800017,2.1599998
3.47000027,2.22,3.47000027,2.1599998
3.47200012,2.24,3.47200012,2.1599998
3.47400022,2.24,3.47400022,2.1599998
3.47600007,2.22,3.47600007,2.1599998
3.47800016,2.24,3.47800016,2.1599998
3.48000026,2.22,3.48000026,2.1599998
3.48200011,2.28,3.48200011,2.1599998
3.48400021,2.22,3.48400021,2.1599998
3.48600006,2.22,3.48600006,2.1199999
3.48800015,2.24,3.48800015,2.2
3.49000025,2.24,3.49000025,2.1800001
3.4920001,2.2,3.4920001,2.1599998
3.4940002,2.2,3.4940002,2.1199999
3.49600005,2.2,3.49600005,2.1399999
3.49800014,2.22,3.49800014,2.1399999
3.50000024,2.22,3.50000024,2.1599998
3.50200009,2.22,3.50200009,2.1800001
3.50400019,2.2,3.50400019,2.1399999
3.50600028,2.22,3.50600028,2.1399999
3.50800014,2.22,3.50800014,2.1599998
3.51000023,2.2,3.51000023,2.1599998
3.51200008,2.2,3.51200008,2.1599998
3.51400018,2.2,3.51400018,2.1599998
3.51600027,2.2,3.51600027,2.1399999
3.51800013,2.1800001,3.51800013,2.1399999
3.52000022,2.1800001,3.52000022,2.1199999
3.52200007,2.1800001,3.52200007,2.1199999
3.52400017,2.2,3.52400017,2.1199999
3.52600026,2.2,3.52600026,2.1199999
3.52800012,2.1800001,3.52800012,2.1199999
3.53000021,2.1800001,3.53000021,2.1199999
3.53200006,2.2,3.53200006,2.1199999
3.53400016,2.2,3.53400016,2.1199999
3.53600025,2.1800001,3.53600025,2.0999999
3.53800011,2.1800001,3.53800011,2.1199999
3.5400002,2.1800001,3.5400002,2.1599998
3.54200006,2.1800001,3.54200006,2.1399999
3.54400015,2.1800001,3.54400015,2.0999999
3.54600024,2.1800001,3.54600024,2.0999999
3.5480001,2.1800001,3.5480001,2.0999999
3.55000019,2.1599998,3.55000019,2.1399999
3.55200028,2.1599998,3.55200028,2.1199999
3.55400014,2.1399999,3.55400014,2.0999999
3.55600023,2.1599998,3.55600023,2.0999999
3.55800009,2.1800001,3.55800009,2.1399999
3.56000018,2.1599998,3.56000018,2.1399999
3.56200027,2.1399999,3.56200027,2.0799999
3.56400013,2.1399999,3.56400013,2.0999999
3.56600022,2.1599998,3.56600022,2.1199999
3.56800008,2.1800001,3.56800008,2.1399999
3.57000017,2.1399999,3.57000017,2.1199999
3.57200027,2.1599998,3.57200027,2.1199999
3.57400012,2.1599998,3.57400012,2.0999999
3.57600021,2.1399999,3.57600021,2.0999999
3.57800007,2.1399999,3.57800007,2.1199999
3.58000016,2.1599998,3.58000016,2.1199999
3.58200026,2.1399999,3.58200026,2.1399999
3.58400011,2.1399999,3.58400011,2.0999999
3.5860002,2.1399999,3.5860002,2.0999999
3.58800006,2.1199999,3.58800006,2.1199999
3.59000015,2.1199999,3.59000015,2.0999999
3.59200025,2.1399999,3.59200025,2.0999999
3.5940001,2.1199999,3.5940001,2.0999999
3.59600019,2.1199999,3.59600019,2.0999999
3.59800029,2.1199999,3.59800029,2.0799999
3.60000014,2.1399999,3.60000014,2.0999999
3.60200024,2.1199999,3.60200024,2.0799999
3.60400009,2.1199999,3.60400009,2.0799999
3.60600019,2.1199999,3.60600019,2.0999999
3.60800028,2.1199999,3.60800028,2.0999999
3.61000013,2.1199999,3.61000013,2.0799999
3.61200023,2.1199999,3.61200023,2.0799999
3.61400008,2.0999999,3.61400008,2.0799999
3.61600018,2.0999999,3.61600018,2.0999999
3.61800027,2.1199999,3.61800027,2.0799999
3.62000012,2.1199999,3.62000012,2.0799999
3.62200022,2.1199999,3.62200022,2.0599999
3.62400007,2.0999999,3.62400007,2.0999999
3.62600017,2.1199999,3.62600017,2.0599999
3.62800026,2.1199999,3.62800026,2.0799999
3.63000011,2.0999999,3.63000011,2.0799999
3.63200021,2.0999999,3.63200021,2.0999999
3.63400006,2.0999999,3.63400006,2.04
3.63600016,2.0999999,3.63600016,2.04
3.63800025,2.0799999,3.63800025,2.0799999
3.6400001,2.0999999,3.6400001,2.0599999
3.6420002,2.0799999,3.6420002,2.04
3.64400029,2.0999999,3.64400029,2.0799999
3.64600015,2.0799999,3.64600015,2.04
3.64800024,2.0799999,3.64800024,2.02
3.6500001,2.0799999,3.6500001,2
3.65200019,2.0799999,3.65200019,2.04
3.65400028,2.0799999,3.65400028,2.0799999
3.65600014,2.0599999,3.65600014,2.02
3.65800023,2.0799999,3.65800023,2.02
3.66000009,2.0799999,3.66000009,2.0599999
3.66200018,2.0799999,3.66200018,2.02
3.66400027,2.0599999,3.66400027,1.9799999
3.66600013,2.0599999,3.66600013,2.02
3.66800022,2.0599999,3.66800022,2.04
3.67000008,2.0599999,3.67000008,2.0599999
3.67200017,2.0599999,3.67200017,2.02
3.67400026,2.0599999,3.67400026,1.9799999
3.67600012,2.0599999,3.67600012,2.02
3.67800021,2.0599999,3.67800021,2.04
3.68000007,2.0799999,3.68000007,2.0599999
3.68200016,2.04,3.68200016,2
3.68400025,2.0599999,3.68400025,2.02
3.68600011,2.04,3.68600011,2.0599999
3.6880002,2.02,3.6880002,2.02
3.69000006,2.02,3.69000006,2
3.69200015,2.04,3.69200015,2
3.69400024,2.04,3.69400024,2.0599999
3.6960001,2.04,3.6960001,2.02
3.69800019,2.04,3.69800019,1.9799999
3.70000029,2.04,3.70000029,2.02
3.70200014,2.04,3.70200014,2.04
3.70400023,2.02,3.70400023,2
3.70600009,2.04,3.70600009,1.9599999
3.70800018,2,3.70800018,2
3.71000028,2.02,3.71000028,2.02
3.71200013,2.02,3.71200013,2
3.71400023,2.02,3.71400023,1.9799999
3.71600008,2.02,3.71600008,2
3.71800017,2.02,3.71800017,1.9599999
3.72000027,2.02,3.72000027,1.9799999
3.72200012,2.02,3.72200012,1.9799999
3.72400022,2,3.72400022,1.9399999
3.72600007,2,3.72600007,1.9399999
3.72800016,2.02,3.72800016,1.9799999
3.73000026,2,3.73000026,1.9599999
3.73200011,2,3.73200011,1.9399999
3.73400021,1.9799999,3.73400021,1.9599999
3.73600006,2,3.73600006,1.9599999
3.73800015,2.02,3.73800015,1.9599999
3.74000025,2.02,3.74000025,1.9599999
3.7420001,2,3.7420001,1.9599999
3.7440002,2,3.7440002,1.9599999
3.74600029,2,3.74600029,1.9399999
3.74800014,2,3.74800014,1.9799999
3.75000024,2,3.75000024,1.9599999
3.75200009,2,3.75200009,1.9799999
3.75400019,1.9799999,3.75400019,1.9399999
3.75600028,1.9799999,3.75600028,1.9399999
3.75800014,1.9799999,3.75800014,1.9599999
3.76000023,1.9799999,3.76000023,1.92
3.76200008,1.9799999,3.76200008,1.9399999
3.76400018,1.9799999,3.76400018,1.9599999
3.76600027,1.9799999,3.76600027,1.9599999
3.76800013,1.9799999,3.76800013,1.9399999
3.77000022,1.9799999,3.77000022,1.92
3.77200007,1.9799999,3.77200007,1.9599999
3.77400017,1.9799999,3.77400017,1.9599999
3.77600026,1.9599999,3.77600026,1.92
3.77800012,1.9599999,3.77800012,1.92
3.78000021,1.9599999,3.78000021,1.92
3.78200006,1.9599999,3.78200006,1.9
3.78400016,1.9599999,3.78400016,1.92
3.78600025,1.9599999,3.78600025,1.9399999
3.78800011,1.9599999,3.78800011,1.92
3.7900002,1.9599999,3.7900002,1.9399999
3.79200029,1.9599999,3.79200029,1.92
3.79400015,1.9599999,3.79400015,1.9399999
3.79600024,1.9399999,3.79600024,1.9
3.7980001,1.9599999,3.7980001,1.9399999
3.80000019,1.9599999,3.80000019,1.9
3.80200028,1.9399999,3.80200028,1.9
3.80400014,1.9399999,3.80400014,1.92
3.80600023,1.9599999,3.80600023,1.9
3.80800009,1.9599999,3.80800009,1.9
3.81000018,1.9399999,3.81000018,1.9
3.81200027,1.9399999,3.81200027,1.9
3.81400013,1.9399999,3.81400013,1.92
3.81600022,1.92,3.81600022,1.9
3.81800008,1.9399999,3.81800008,1.9
3.82000017,1.92,3.82000017,1.92
3.82200027,1.92,3.82200027,1.88
3.82400012,1.92,3.82400012,1.9
3.82600021,1.92,3.82600021,1.92
3.82800007,1.92,3.82800007,1.92
3.83000016,1.92,3.83000016,1.88
